::ffff:127.0.0.1 - - [27/Dec/2018:13:58:21 +0000] "POST /api/category/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:21 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:21 +0000] "PUT /api/update/author/e3582902-63bf-48ff-8a4e-0eb641aa868f HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:21 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 98 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:21 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:21 +0000] "PUT /api/update/category/364f8ee7-b12c-4c4e-8fdd-102b7da1cdb4 HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:21 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:21 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 118 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:21 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:22 +0000] "DELETE /api/delete/category/d803af72-0da9-49a9-80e0-e5a4b644f007 HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:22 +0000] "DELETE /api/delete/author/a975db29-0b76-41a2-9d21-2f78a07bd9af HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:22 +0000] "DELETE /api/delete/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:22 +0000] "DELETE /api/delete/author/62297f74-09bb-43cc-a321-43c4f49c2894 HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:22 +0000] "DELETE /api/delete/category/e7c15bc8-078c-4b6f-b416-803688ffd9bf HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:22 +0000] "DELETE /api/delete/author/742bb994-d9f0-47bf-808d-dae904be24a4 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:22 +0000] "POST /api/category/ HTTP/1.1" 200 1154 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:13:58:22 +0000] "POST /api/author/ HTTP/1.1" 200 10562 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "GET /api/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 117 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "GET /api/category/1 HTTP/1.1" 404 53 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "GET /api/author/1 HTTP/1.1" 404 51 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "POST /api/category/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "GET /api/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 446 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 98 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "PUT /api/update/category/03df7ab7-fd97-47e7-8de6-feda3d63fb46 HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "POST /api/author/create HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "GET /api/book/1 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "DELETE /api/delete/category/68286c81-fbdb-4d63-997b-2d4a46dbcf19 HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "PUT /api/update/author/ee0e5243-f6f0-44c3-8a26-731c0ea50086 HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "DELETE /api/delete/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:31 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:32 +0000] "DELETE /api/delete/category/e7c15bc8-078c-4b6f-b416-803688ffd9bf HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:32 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:32 +0000] "POST /api/book/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:32 +0000] "POST /api/category/ HTTP/1.1" 200 1293 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:32 +0000] "POST /api/book/ HTTP/1.1" 200 106356 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:32 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 423 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:32 +0000] "DELETE /api/delete/author/3c8fdb71-2df1-4d30-95ae-3c03e300777f HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:32 +0000] "DELETE /api/delete/author/62297f74-09bb-43cc-a321-43c4f49c2894 HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:32 +0000] "DELETE /api/delete/author/742bb994-d9f0-47bf-808d-dae904be24a4 HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:28:32 +0000] "POST /api/author/ HTTP/1.1" 200 10479 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:00 +0000] "GET /api/book/ceb1138c-a247-43b5-8470-edcff6783bab HTTP/1.1" 200 1155 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:00 +0000] "GET /api/book/1 HTTP/1.1" 404 49 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:00 +0000] "POST /api/book/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:00 +0000] "POST /api/book/ HTTP/1.1" 200 106356 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:00 +0000] "GET /api/category/1 HTTP/1.1" 404 53 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:00 +0000] "GET /api/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 117 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:00 +0000] "POST /api/category/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:00 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "GET /api/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 421 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 98 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "PUT /api/update/category/fbfbe26d-32e0-4343-89be-1fda0921cb55 HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "GET /api/author/1 HTTP/1.1" 404 51 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 118 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "DELETE /api/delete/category/9fcef916-254d-4bb9-9daf-fabd600a744e HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "DELETE /api/delete/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "POST /api/author/create HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "DELETE /api/delete/category/e7c15bc8-078c-4b6f-b416-803688ffd9bf HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "POST /api/category/ HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "PUT /api/update/author/efe6a659-70ac-4e35-9eb1-cb38a9a3ca94 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "DELETE /api/delete/author/a0d0bb00-d1f9-4f2b-a406-5af041d8ffb7 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:01 +0000] "DELETE /api/delete/author/62297f74-09bb-43cc-a321-43c4f49c2894 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:02 +0000] "DELETE /api/delete/author/742bb994-d9f0-47bf-808d-dae904be24a4 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:30:02 +0000] "POST /api/author/ HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:05 +0000] "GET /api/author/1 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:05 +0000] "GET /api/book/1 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:05 +0000] "POST /api/author/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:05 +0000] "POST /api/author/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:05 +0000] "POST /api/book/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:05 +0000] "POST /api/author/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:05 +0000] "POST /api/book/ HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:05 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:05 +0000] "PUT /api/update/author/7861337a-195b-4ec1-9f4f-4e4d294b4c41 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:05 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:05 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:06 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:06 +0000] "DELETE /api/delete/author/000c621b-3086-4e7f-b479-930d896a90f6 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:06 +0000] "DELETE /api/delete/author/62297f74-09bb-43cc-a321-43c4f49c2894 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:06 +0000] "GET /api/category/1 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:06 +0000] "DELETE /api/delete/author/742bb994-d9f0-47bf-808d-dae904be24a4 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:06 +0000] "POST /api/author/ HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:06 +0000] "POST /api/category/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:06 +0000] "POST /api/category/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:06 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:06 +0000] "PUT /api/update/category/8810eb88-27b4-47cf-b24c-70124bed4416 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:06 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:06 +0000] "DELETE /api/delete/category/8cbf04b8-dc74-4dbf-ae51-b2ed0eb70e9e HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:07 +0000] "DELETE /api/delete/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:07 +0000] "DELETE /api/delete/category/e7c15bc8-078c-4b6f-b416-803688ffd9bf HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:31:07 +0000] "POST /api/category/ HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:31 +0000] "GET /api/author/1 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:31 +0000] "GET /api/category/1 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "POST /api/author/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "POST /api/author/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "POST /api/category/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "POST /api/author/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "POST /api/category/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "PUT /api/update/author/c6052a35-b7d7-462b-8fa3-5ab8304ddc4a HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "PUT /api/update/category/e70970b6-230d-4b93-bc53-8fda78ce04d2 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "DELETE /api/delete/category/a6967958-3366-402a-ac94-6062a2b7514d HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "DELETE /api/delete/author/e784b8fd-13b6-47f5-9f23-7ab78f294943 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "DELETE /api/delete/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:32 +0000] "DELETE /api/delete/author/62297f74-09bb-43cc-a321-43c4f49c2894 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:33 +0000] "DELETE /api/delete/category/e7c15bc8-078c-4b6f-b416-803688ffd9bf HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:33 +0000] "DELETE /api/delete/author/742bb994-d9f0-47bf-808d-dae904be24a4 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:33 +0000] "POST /api/category/ HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:33 +0000] "POST /api/author/ HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:34 +0000] "GET /api/book/1 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:34 +0000] "POST /api/book/create HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:32:34 +0000] "POST /api/book/ HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:17 +0000] "GET /api/book/ceb1138c-a247-43b5-8470-edcff6783bab HTTP/1.1" 200 1155 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:18 +0000] "GET /api/book/1 HTTP/1.1" 404 49 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:18 +0000] "POST /api/book/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:18 +0000] "POST /api/book/ HTTP/1.1" 200 106356 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:19 +0000] "GET /api/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 117 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:19 +0000] "GET /api/category/1 HTTP/1.1" 404 53 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "POST /api/category/create HTTP/1.1" 400 94 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "GET /api/author/1 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "POST /api/category/create HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 98 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "PUT /api/update/category/59a9fe5c-1909-4aaf-93ec-a4f9d717888e HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "PUT /api/update/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 200 118 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "POST /api/author/create HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "DELETE /api/delete/category/c67267ef-b7e6-4c0b-8bbf-81f65175aa25 HTTP/1.1" 404 72 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "POST /api/author/create HTTP/1.1" 200 131 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 400 96 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "DELETE /api/delete/category/dc1d741a-d4e9-4e64-b33a-4eeb0970903c HTTP/1.1" 400 107 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "PUT /api/update/author/dcdd8de2-d01d-4e53-9217-b2fe5d276831 HTTP/1.1" 404 70 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "DELETE /api/delete/category/e7c15bc8-078c-4b6f-b416-803688ffd9bf HTTP/1.1" 200 119 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:20 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 500 58 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:21 +0000] "POST /api/category/ HTTP/1.1" 200 1223 "-" "node-superagent/3.8.3"
::ffff:127.0.0.1 - - [27/Dec/2018:14:35:21 +0000] "PUT /api/update/author/1fb64057-cffc-46e6-a347-4bb5631f0e83 HTTP/1.1" 200 426 "-" "node-superagent/3.8.3"
